author_id,text,geo,created_at,retweets,replies,likes,quote_count
21371504,"At 7:08 PM CST, 3 ENE Dodge City [Ford Co, KS] ASOS reports NON-TSTM WND GST of M61 MPH. CORRECTS PREVIOUS NON-TSTM WND GST REPORT FROM 3 ENE DODGE CITY. ASOS STATION KDDC DODGE CITY REGIONAL AIRPORT. https://t.co/bWobQuuo6E","{'coordinates': {'type': 'Point', 'coordinates': [-99.97, 37.77]}, 'place_id': '27c45d804c777999'}",2021-12-06 02:04:17+00:00,0,0,0,0
34936915,"At 7:08 PM CST, 3 ENE Dodge City [Ford Co, KS] ASOS reports NON-TSTM WND GST of M61 MPH. CORRECTS PREVIOUS NON-TSTM WND GST REPORT FROM 3 ENE DODGE CITY. ASOS STATION KDDC DODGE CITY REGIONAL AIRPORT. https://t.co/vnzabg7s7m","{'coordinates': {'type': 'Point', 'coordinates': [-99.97, 37.77]}, 'place_id': '27c45d804c777999'}",2021-12-06 02:04:17+00:00,0,0,1,0
21371504,"At 7:52 PM CST, 3 ENE Dodge City [Ford Co, KS] ASOS reports NON-TSTM WND GST of M61 MPH. ASOS STATION KDDC DODGE CITY REGIONAL AIRPORT. https://t.co/Pv45rZNvcM","{'coordinates': {'type': 'Point', 'coordinates': [-99.97, 37.77]}, 'place_id': '27c45d804c777999'}",2021-12-06 02:01:28+00:00,0,0,0,0
34936915,"At 7:52 PM CST, 3 ENE Dodge City [Ford Co, KS] ASOS reports NON-TSTM WND GST of M61 MPH. ASOS STATION KDDC DODGE CITY REGIONAL AIRPORT. https://t.co/pIHiZQWwUc","{'coordinates': {'type': 'Point', 'coordinates': [-99.97, 37.77]}, 'place_id': '27c45d804c777999'}",2021-12-06 02:01:28+00:00,0,0,0,0
34936915,"At 6:42 PM CST, 3 NW Pierceville [Finney Co, KS] ASOS reports NON-TSTM WND GST of M60 MPH. ASOS STATION KGCK GARDEN CITY. https://t.co/HchTWG4jLI","{'coordinates': {'type': 'Point', 'coordinates': [-100.72, 37.92]}, 'place_id': '27c45d804c777999'}",2021-12-06 01:03:25+00:00,0,0,1,0
21371504,"At 6:42 PM CST, 3 NW Pierceville [Finney Co, KS] ASOS reports NON-TSTM WND GST of M60 MPH. ASOS STATION KGCK GARDEN CITY. https://t.co/jvWklCsbO7","{'coordinates': {'type': 'Point', 'coordinates': [-100.72, 37.92]}, 'place_id': '27c45d804c777999'}",2021-12-06 01:03:25+00:00,0,0,0,0
21371504,"At 6:54 PM CST, 3 NW Pierceville [Finney Co, KS] ASOS reports NON-TSTM WND GST of M60 MPH. ASOS STATION KGCK GARDEN CITY. https://t.co/ATe7ZKYS8G","{'coordinates': {'type': 'Point', 'coordinates': [-100.72, 37.92]}, 'place_id': '27c45d804c777999'}",2021-12-06 01:01:26+00:00,0,0,0,0
34936915,"At 6:54 PM CST, 3 NW Pierceville [Finney Co, KS] ASOS reports NON-TSTM WND GST of M60 MPH. ASOS STATION KGCK GARDEN CITY. https://t.co/nMtwVEkngM","{'coordinates': {'type': 'Point', 'coordinates': [-100.72, 37.92]}, 'place_id': '27c45d804c777999'}",2021-12-06 01:01:26+00:00,0,0,1,0
34930432,"At 7:53 AM AKST, Kotzebue [Northwest Arctic Co, AK] ASOS reports NON-TSTM WND GST of M69 MPH. PEAK WIND GUST OCCURRED DURING BLIZZARD CONDITIONS. https://t.co/pgbTfcyVMX","{'coordinates': {'type': 'Point', 'coordinates': [-162.54, 66.89]}, 'place_id': '07179f4fe0500a32'}",2021-12-06 00:00:40+00:00,0,0,0,0
34934770,"SIDNEY,NE (SNY) ASOS reports gust of 51 knots (58.7 mph) from N @ 2127Z -- KSNY 052153Z AUTO 35031G48KT 10SM SCT049 M01/M09 A2998 RMK AO2 PK WND 35051/2127 SLP152 T10061094","{'coordinates': {'type': 'Point', 'coordinates': [-102.98472, 41.10139]}, 'place_id': 'ac9b9070f6d17a9a'}",2021-12-05 21:56:06+00:00,0,0,0,0
