author_id,text,geo,created_at,retweets,replies,likes,quote_count
550442421,@Le_Pofin Chanel #5,{'place_id': '20b0cabb7578c4c9'},2021-12-06 22:33:46+00:00,0,0,0,0
411723479,i need a new scent. ive worn chanel for like 6 years LOL. but that’s just my scent. like torrie smells like chanel u know?,{'place_id': '6c686af766d8429c'},2021-12-06 22:03:53+00:00,0,0,0,0
3621515892,farts smell like Chanel ,{'place_id': '0706a21788cadb8d'},2021-12-06 21:57:48+00:00,0,0,0,0
590302184,@BeingArshiee Sukar hai I don’t have Bol tv Chanel ,{'place_id': '7a41192a2879ee24'},2021-12-06 21:31:49+00:00,0,1,1,0
2398769911,"@notaprelle @siimply_chanel @PS5StockAlerts Use a computer, don’t use a phone",{'place_id': '9c97662afdd448aa'},2021-12-06 21:12:07+00:00,0,1,1,0
117615078,"Want to work at Ulta Beauty? We're hiring in Meridian, ID! Click the link in our bio for details on this job and more: Specialty Beauty Advisor Chanel #Beauty #LuxeBeauty","{'coordinates': {'type': 'Point', 'coordinates': [-116.3915131, 43.6121087]}, 'place_id': 'afc5c9ce888b958d'}",2021-12-06 21:07:08+00:00,0,0,0,0
1053753115961409537,@suelesvolverdm @DulceMaria  I not to keep the cook  delicious  birthday cake  more interesting than anything can Chanel’s click Follow Subscribe Network official swipe:https://t.co/0I6p28j001 chef https://t.co/LtI4dfXcQ5 Congratulations  post réalisation Production ©,{'place_id': '5ea9d558eb447f1e'},2021-12-06 19:55:42+00:00,0,0,0,0
1053753115961409537,New Chanel’s Direct Congratulations  évent post réalisation Production show weeks after crazy days podium final score keep remanded posted review down here in a minute click follow Subscribe Network official swipe:www.Animation https://t.co/iwNma73EJG,{'place_id': '5ea9d558eb447f1e'},2021-12-06 19:53:49+00:00,0,0,0,0
7997312,"It’s Monday! And this week’s @PCMNewsletter is a light one. An easy lift for the reader, if you will, as we needed lightness this week. So in case you have missed the ADVENT CALENDAR drama from @CHANEL, here you go! Among some other things…https://t.co/tMWw5OMcqr",{'place_id': '3b77caf94bfc81fe'},2021-12-06 19:51:10+00:00,2,1,4,0
319646415,Finna buy my bitch a Chanel cuz she worth it,{'place_id': 'cc3b4679df06d7c4'},2021-12-06 18:40:55+00:00,0,0,0,0
1128122749,"Choosing outfits is 100% my favorite part of packing So excited about Colorado! #bestfriends #fashiongirl #ootd #skitrip #alltheboots #bringonthesnow #kissmastrip #jcrew #chanel @ Raeford, North Carolina https://t.co/CgevTAqhQH","{'coordinates': {'type': 'Point', 'coordinates': [-79.2275, 34.98166667]}, 'place_id': '4176465d1c9380f0'}",2021-12-06 18:11:33+00:00,0,0,0,0
946353358012641281,"No one: 
Me: MATERIAL GWOOORLLL, I want Chanel nine boots, all these niggas steady jocking coz they know I’m the truth. MATERIAL GWOOORLLL, and I get it from my mammy Balmain bust down these hoes can’t stand me.",{'place_id': 'd98aef293ae7311d'},2021-12-06 17:33:42+00:00,1,1,9,0
121765126,I'm the real Chanel  https://t.co/JR61CPMeXd,{'place_id': '822f7a173519a8dd'},2021-12-06 17:23:37+00:00,0,1,1,0
